"soundLevel","timestamp","status"
"44.49092048569726","1418387872857","Cinema"
"45.178178325431006","1418387872897","Cinema"
"45.30670399125613","1418387872917","Cinema"
"44.211357979262466","1418387872937","Cinema"
"43.85113671050196","1418387872977","Cinema"
"44.646988477226145","1418387873022","Cinema"
"42.393192300028204","1418387873057","Cinema"
"46.70450250486855","1418387873077","Cinema"
"46.72304813176467","1418387873117","Cinema"
"50.00473089287644","1418387873137","Cinema"
"49.16975487795891","1418387873177","Cinema"
"50.98585623148088","1418387873197","Cinema"
"45.391778746355826","1418387873217","Cinema"
"49.627474064176624","1418387873257","Cinema"
"48.947124731750726","1418387873297","Cinema"
"46.54527954909439","1418387873317","Cinema"
"44.3846947820429","1418387873377","Cinema"
"45.9444875016373","1418387873417","Cinema"
"46.550245466896726","1418387873437","Cinema"
"46.600022025900174","1418387873477","Cinema"
"44.952467313058364","1418387873521","Cinema"
"46.61836487108468","1418387873537","Cinema"
"47.75502418380481","1418387873577","Cinema"
"46.62690004752166","1418387873617","Cinema"
"45.85316836813573","1418387873637","Cinema"
"43.785130180202195","1418387873677","Cinema"
"44.130830999078","1418387873697","Cinema"
"46.554327764341984","1418387873717","Cinema"
"43.78276221256331","1418387873737","Cinema"
"42.79112210097908","1418387873756","Cinema"
"41.67460529530426","1418387873777","Cinema"
"42.826721100779395","1418387873797","Cinema"
"43.72761739380712","1418387873817","Cinema"
"45.432878435320674","1418387873837","Cinema"
"44.2704186007431","1418387873857","Cinema"
"44.35702120900726","1418387873877","Cinema"
"44.05324478389509","1418387873897","Cinema"
"42.70752964788345","1418387873917","Cinema"
"41.7535516241241","1418387873937","Cinema"
"41.75513059095374","1418387873956","Cinema"
"44.19049162675156","1418387873997","Cinema"
"44.45906846486331","1418387874016","Cinema"
"46.066671082764174","1418387874057","Cinema"
"46.75152167702382","1418387874097","Cinema"
"48.899108852907816","1418387874117","Cinema"
"47.31137914213255","1418387874177","Cinema"
"46.37005068227624","1418387874217","Cinema"
"47.18114184061025","1418387874237","Cinema"
"47.09496902975145","1418387874257","Cinema"
"48.12946188482235","1418387874297","Cinema"
"47.126538770098165","1418387874317","Cinema"
"47.877388763805484","1418387874357","Cinema"
"48.49778282128869","1418387874397","Cinema"
"48.717589821561475","1418387874417","Cinema"
"51.38462925737062","1418387874458","Cinema"
"48.88224372148854","1418387874498","Cinema"
"48.29046638625296","1418387874537","Cinema"
"50.625994332094905","1418387874557","Cinema"
"51.607138568626524","1418387874597","Cinema"
"48.33022387795229","1418387874637","Cinema"
"46.3035420971297","1418387874677","Cinema"
"49.86884927800652","1418387874717","Cinema"
"48.40999813233935","1418387874737","Cinema"
"49.1809237208134","1418387874756","Cinema"
"47.632063731319576","1418387874777","Cinema"
"47.270696448946154","1418387874797","Cinema"
"47.54527144307618","1418387874837","Cinema"
"47.07903386550271","1418387874877","Cinema"
"43.89328152874218","1418387874896","Cinema"
"45.52669451629576","1418387874937","Cinema"
"48.65108626581109","1418387874956","Cinema"
"46.27737878744364","1418387874977","Cinema"
"48.37675521171033","1418387875017","Cinema"
"47.75578167086633","1418387875056","Cinema"
"47.61608974225709","1418387875077","Cinema"
"47.14932666120407","1418387875136","Cinema"
"48.20201485150735","1418387875156","Cinema"
"48.22473335371613","1418387875201","Cinema"
"45.93332803787343","1418387875217","Cinema"
"46.69341327832565","1418387875237","Cinema"
"47.82695710508641","1418387875257","Cinema"
"46.330126965275106","1418387875296","Cinema"
"51.009089728000845","1418387875338","Cinema"
"48.29083101212281","1418387875377","Cinema"
"46.142524523693176","1418387875397","Cinema"
"49.32528341371655","1418387875437","Cinema"
"46.72331762425021","1418387875456","Cinema"
"48.28234313872056","1418387875497","Cinema"
"48.26932744708961","1418387875537","Cinema"
"46.36909221787933","1418387875557","Cinema"
"48.713363924313015","1418387875597","Cinema"
"49.03961898867705","1418387875637","Cinema"
"50.980217805233444","1418387875657","Cinema"
"48.10538088909557","1418387875697","Cinema"
"49.724231779538314","1418387875737","Cinema"
"49.31111407788492","1418387875757","Cinema"
"50.73916512115355","1418387875777","Cinema"
"50.15605902001977","1418387875817","Cinema"
"52.23389648058659","1418387875837","Cinema"
"51.311751650215584","1418387875857","Cinema"
"51.301730020319454","1418387875877","Cinema"
"51.831715155793376","1418387875897","Cinema"
"49.72508401627799","1418387875937","Cinema"
"48.975088596562344","1418387875957","Cinema"
"50.47523271078019","1418387875997","Cinema"
"49.754459185422306","1418387876040","Cinema"
"50.14902501451479","1418387876077","Cinema"
"47.49702203856016","1418387876137","Cinema"
"47.66535736131655","1418387876177","Cinema"
"49.99674326705721","1418387876217","Cinema"
"48.82814129640115","1418387876237","Cinema"
"50.2881162958158","1418387876257","Cinema"
"48.00256910622336","1418387876277","Cinema"
"48.82948713255814","1418387876297","Cinema"
"48.9546717841653","1418387876317","Cinema"
"48.92070568802191","1418387876337","Cinema"
"48.14387037158539","1418387876357","Cinema"
"47.90644379600525","1418387876396","Cinema"
"49.32044025978916","1418387876457","Cinema"
"48.34571322465144","1418387876497","Cinema"
"49.99208065098438","1418387876517","Cinema"
"48.12074991225847","1418387876557","Cinema"
"48.140299932871486","1418387876577","Cinema"
"48.363193922933306","1418387876617","Cinema"
"51.43231576060812","1418387876657","Cinema"
"49.85738882773298","1418387876697","Cinema"
"49.111662470843754","1418387876717","Cinema"
"48.475493803494274","1418387876757","Cinema"
"47.927897379945485","1418387876777","Cinema"
"49.60815247671042","1418387876817","Cinema"
"50.29060981011672","1418387876837","Cinema"
"51.349108241662115","1418387876857","Cinema"
"48.33996828281916","1418387876897","Cinema"
"50.90151456231817","1418387876937","Cinema"
"53.439975708197494","1418387876977","Cinema"
"51.72404600437511","1418387876997","Cinema"
"50.50603969852427","1418387877037","Cinema"
"51.14942970526964","1418387877077","Cinema"
"52.484954532664624","1418387877117","Cinema"
"51.22395346157646","1418387877157","Cinema"
"52.402020951764655","1418387877177","Cinema"
"53.221296637781485","1418387877217","Cinema"
"51.719665995268116","1418387877257","Cinema"
"52.26824696304146","1418387877277","Cinema"
"53.34337465048894","1418387877317","Cinema"
"53.12622449771725","1418387877357","Cinema"
"53.78803762104676","1418387877377","Cinema"
"55.14341653569591","1418387877417","Cinema"
"54.03674555588118","1418387877457","Cinema"
"54.84395931943417","1418387877477","Cinema"
"53.50790902936176","1418387877517","Cinema"
"56.912478172793655","1418387877557","Cinema"
"56.058061732249676","1418387877577","Cinema"
"56.45010259546114","1418387877617","Cinema"
"55.33762354985467","1418387877657","Cinema"
"57.532739802714026","1418387877677","Cinema"
"56.65513299441164","1418387877717","Cinema"
"58.25385007662551","1418387877757","Cinema"
"58.7361169175056","1418387877777","Cinema"
"58.36188377470953","1418387877817","Cinema"
"59.04501119029015","1418387877837","Cinema"
"58.23716098801076","1418387877877","Cinema"
"60.10398958148184","1418387877917","Cinema"
"59.8476991886196","1418387877957","Cinema"
"60.050263886686565","1418387877977","Cinema"
"57.50025788978063","1418387878019","Cinema"
"57.09509583185821","1418387878037","Cinema"
"57.46053745575899","1418387878077","Cinema"
"58.047481262739296","1418387878117","Cinema"
"57.8059791994947","1418387878157","Cinema"
"58.203226152004945","1418387878177","Cinema"
"59.113253762791956","1418387878217","Cinema"
"58.20940239596318","1418387878257","Cinema"
"57.71356580006403","1418387878277","Cinema"
"57.81327888436394","1418387878317","Cinema"
"58.03392509218897","1418387878357","Cinema"
"56.92946813274738","1418387878377","Cinema"
"57.732977516309845","1418387878397","Cinema"
"55.83423587897238","1418387878417","Cinema"
"55.77904754971438","1418387878437","Cinema"
"57.0203065364517","1418387878457","Cinema"
"57.45428506455063","1418387878477","Cinema"
"57.16175056969871","1418387878496","Cinema"
"56.41531956808279","1418387878518","Cinema"
"55.982871605460815","1418387878537","Cinema"
"56.77717675571936","1418387878557","Cinema"
"56.45582079747944","1418387878577","Cinema"
"56.92340369191297","1418387878617","Cinema"
"55.480933840791096","1418387878637","Cinema"
"55.20749424970767","1418387878677","Cinema"
"56.9820012235391","1418387878696","Cinema"
"56.07296004123199","1418387878717","Cinema"
"54.90738809682798","1418387878737","Cinema"
"54.226539814129076","1418387878757","Cinema"
"55.238216176753966","1418387878798","Cinema"
"56.147111499734244","1418387878837","Cinema"
"56.52871922789301","1418387878857","Cinema"
"54.18473072765315","1418387878897","Cinema"
"57.46038124878285","1418387878916","Cinema"
"56.04193667161346","1418387878937","Cinema"
"57.5461752094204","1418387878957","Cinema"
"56.242943658031606","1418387878977","Cinema"
"53.832503849718314","1418387878997","Cinema"
"54.61035387084954","1418387879018","Cinema"
"53.31610997636744","1418387879037","Cinema"
"53.89000242505243","1418387879057","Cinema"
"54.06868458270069","1418387879077","Cinema"
"54.77866707618614","1418387879138","Cinema"
"56.88039150425771","1418387879157","Cinema"
"55.0889071821027","1418387879216","Cinema"
"54.51668572314698","1418387879237","Cinema"
"55.42837268011019","1418387879257","Cinema"
"55.99579789541319","1418387879296","Cinema"
"55.09985529349996","1418387879336","Cinema"
"56.76992623417947","1418387879356","Cinema"
"55.31266662631956","1418387879377","Cinema"
"56.45945209532685","1418387879396","Cinema"
"56.68173661358424","1418387879416","Cinema"
"55.365020759092396","1418387879436","Cinema"
"56.63724362439884","1418387879457","Cinema"
"54.86894342312282","1418387879477","Cinema"
"55.20290666324415","1418387879496","Cinema"
"55.64976840244161","1418387879517","Cinema"
"56.49759706067372","1418387879537","Cinema"
"55.7692804687058","1418387879556","Cinema"
"56.467930105474466","1418387879597","Cinema"
"56.933559382275156","1418387879617","Cinema"
"55.79087896191726","1418387879657","Cinema"
"56.359805575656566","1418387879696","Cinema"
"54.35928360133419","1418387879716","Cinema"
"54.577960188521715","1418387879736","Cinema"
"53.88359363393618","1418387879776","Cinema"
"56.392127550068544","1418387879797","Cinema"
"56.301145003975705","1418387879837","Cinema"
"55.157699436250546","1418387879857","Cinema"
"56.007285192914395","1418387879896","Cinema"
"55.724712066843054","1418387879917","Cinema"
"54.945487828653356","1418387879936","Cinema"
"54.82859319693701","1418387879956","Cinema"
"53.805248185898265","1418387879976","Cinema"
"53.98071925941457","1418387879996","Cinema"
"54.118597482811246","1418387880017","Cinema"
"55.18080951300139","1418387880056","Cinema"
"54.15009076618042","1418387880096","Cinema"
"54.03581138045886","1418387880116","Cinema"
"53.87371171799792","1418387880156","Cinema"
"53.271218199250924","1418387880177","Cinema"
"54.228564540060525","1418387880217","Cinema"
"52.31984217618725","1418387880236","Cinema"
"52.76104304808325","1418387880276","Cinema"
"53.49794826387618","1418387880316","Cinema"
"56.247911069974386","1418387880336","Cinema"
"55.78818259547303","1418387880377","Cinema"
"57.25934164053192","1418387880417","Cinema"
"58.57737495895843","1418387880437","Cinema"
"55.123941238527976","1418387880477","Cinema"
"56.10499726246861","1418387880523","Cinema"
"59.680101114301294","1418387880537","Cinema"
"56.4617820279042","1418387880577","Cinema"
"56.741149961926816","1418387880596","Cinema"
"53.92056770936479","1418387880637","Cinema"
"52.43099417527956","1418387880656","Cinema"
"58.749600044249355","1418387880676","Cinema"
"57.46494875104719","1418387880696","Cinema"
"62.99828473626395","1418387880716","Cinema"
"63.03736797752953","1418387880736","Cinema"
"59.68877887884083","1418387880756","Cinema"
"60.521768426405714","1418387880776","Cinema"
"59.71209063504364","1418387880796","Cinema"
"59.29863436857944","1418387880816","Cinema"
"59.94771113598586","1418387880856","Cinema"
"57.06712552933635","1418387880897","Cinema"
"55.885486126173966","1418387880916","Cinema"
"55.92345325313603","1418387880937","Cinema"
"51.198906834154116","1418387880957","Cinema"
"50.04046476619435","1418387880977","Cinema"
"52.61214156662499","1418387880997","Cinema"
"47.67685911872895","1418387881018","Cinema"
"51.705231097781954","1418387881057","Cinema"
"41.386445704762195","1418387881097","Cinema"
"44.21629308810448","1418387881117","Cinema"
"42.64000539552093","1418387881137","Cinema"
"43.40922579044464","1418387881157","Cinema"
"41.392861491540955","1418387881177","Cinema"
"46.51457203779062","1418387881197","Cinema"
"44.62942396609172","1418387881217","Cinema"
"46.84214373118169","1418387881237","Cinema"
"55.603089396265126","1418387881277","Cinema"
"58.20185333806692","1418387881337","Cinema"
"59.48320894255146","1418387881377","Cinema"
"58.05484092321939","1418387881417","Cinema"
"58.7299076325379","1418387881437","Cinema"
"58.46419305466605","1418387881457","Cinema"
"49.31628258273648","1418387881477","Cinema"
"49.93985416508146","1418387881497","Cinema"
"45.17854337723244","1418387881519","Cinema"
"46.86469418371351","1418387881538","Cinema"
"46.97252438567112","1418387881557","Cinema"
"46.5915405377377","1418387881577","Cinema"
"45.131507771892785","1418387881597","Cinema"
"40.8841837144689","1418387881637","Cinema"
"54.960392924584085","1418387881677","Cinema"
"56.12367610146806","1418387881697","Cinema"
"54.71945789276542","1418387881737","Cinema"
"57.46250008244513","1418387881777","Cinema"
"57.279528734897895","1418387881797","Cinema"
"57.6430933247145","1418387881837","Cinema"
"59.937668907254476","1418387881877","Cinema"
"57.869071195406384","1418387881917","Cinema"
"56.64034819861656","1418387881937","Cinema"
"56.04211746856403","1418387881957","Cinema"
"56.61133340201263","1418387881977","Cinema"
"54.36670729293966","1418387881997","Cinema"
"55.679714392637166","1418387882017","Cinema"
"57.01951513052139","1418387882037","Cinema"
"58.453239355615","1418387882057","Cinema"
"56.59245572313908","1418387882097","Cinema"
"59.09638734374346","1418387882156","Cinema"
"52.54321719240964","1418387882196","Cinema"
"53.39645695257175","1418387882256","Cinema"
"56.56084401648998","1418387882296","Cinema"
"58.12086211985473","1418387882357","Cinema"
"55.19544566394004","1418387882397","Cinema"
"55.02115851576458","1418387882457","Cinema"
"56.282924963897074","1418387882497","Cinema"
"56.21019882765402","1418387882517","Cinema"
"53.94577925825087","1418387882557","Cinema"
"56.92025895326194","1418387882577","Cinema"
"57.72938339909099","1418387882617","Cinema"
"57.711992278817576","1418387882637","Cinema"
