"soundLevel","timestamp","status"
"35.90222955431418","1418396060689","Lobby"
"36.77202607229137","1418396060709","Lobby"
"34.006425301833055","1418396060729","Lobby"
"33.227037281158864","1418396060749","Lobby"
"33.84952329157299","1418396060769","Lobby"
"34.81949591671356","1418396060789","Lobby"
"36.3544368959549","1418396060829","Lobby"
"39.19761861952269","1418396060849","Lobby"
"32.42928491841033","1418396060869","Lobby"
"34.07836205083092","1418396060889","Lobby"
"29.77691460593206","1418396060909","Lobby"
"31.33984001702164","1418396060929","Lobby"
"31.98353120492174","1418396060949","Lobby"
"44.229544326874155","1418396060989","Lobby"
"41.57696355447068","1418396061009","Lobby"
"38.50747197679266","1418396061029","Lobby"
"38.057999591444656","1418396061049","Lobby"
"36.848236295521644","1418396061069","Lobby"
"35.041378139515096","1418396061109","Lobby"
"33.118523274902344","1418396061129","Lobby"
"32.25094141196186","1418396061149","Lobby"
"34.55018638268902","1418396061169","Lobby"
"29.95916133914516","1418396061189","Lobby"
"30.296738235159225","1418396061209","Lobby"
"31.447650937268776","1418396061229","Lobby"
"34.722048916073504","1418396061269","Lobby"
"34.27998042661581","1418396061289","Lobby"
"33.555667475713996","1418396061309","Lobby"
"32.06742625467572","1418396061329","Lobby"
"28.867616340711677","1418396061349","Lobby"
"30.41312481328599","1418396061369","Lobby"
"26.898185395512765","1418396061409","Lobby"
"28.736520463538866","1418396061429","Lobby"
"31.55387046987676","1418396061449","Lobby"
"30.04474196511707","1418396061469","Lobby"
"28.407258905548204","1418396061489","Lobby"
"29.266378201323377","1418396061509","Lobby"
"30.949021956134587","1418396061529","Lobby"
"25.69584201792415","1418396061569","Lobby"
"25.693647641666242","1418396061589","Lobby"
"27.61546113328528","1418396061609","Lobby"
"28.129237962885792","1418396061629","Lobby"
"30.11760366254525","1418396061649","Lobby"
"33.03373263646801","1418396061669","Lobby"
"35.885592441699714","1418396061689","Lobby"
"55.508479465243816","1418396061729","Lobby"
"59.915799417316194","1418396061749","Lobby"
"64.2690828468258","1418396061769","Lobby"
"64.74332787468721","1418396061789","Lobby"
"55.887869725230686","1418396061809","Lobby"
"59.53625352240349","1418396061829","Lobby"
"58.04699782271986","1418396061849","Lobby"
"53.8331203113058","1418396061889","Lobby"
"53.033055962788886","1418396061909","Lobby"
"52.70604858607675","1418396061929","Lobby"
"52.45727699067778","1418396061949","Lobby"
"52.808318144540046","1418396061969","Lobby"
"51.44450634028756","1418396061989","Lobby"
"52.19902041572735","1418396062009","Lobby"
"51.4034062316726","1418396062049","Lobby"
"52.67653733110383","1418396062069","Lobby"
"53.66996180204223","1418396062089","Lobby"
"52.40105084210458","1418396062109","Lobby"
"53.08649120067407","1418396062129","Lobby"
"53.340775940162885","1418396062149","Lobby"
"54.29057979231419","1418396062189","Lobby"
"54.61782354128366","1418396062209","Lobby"
"51.313920510213975","1418396062229","Lobby"
"52.85177346129514","1418396062249","Lobby"
"50.059520358817636","1418396062269","Lobby"
"52.46531172047351","1418396062289","Lobby"
"53.03666575099933","1418396062329","Lobby"
"53.740746787978864","1418396062349","Lobby"
"54.35399077477412","1418396062369","Lobby"
"56.29500362325541","1418396062389","Lobby"
"58.08788312425934","1418396062409","Lobby"
"54.60046035199046","1418396062429","Lobby"
"52.79581310566036","1418396062449","Lobby"
"49.551917355575554","1418396062469","Lobby"
"45.45445131508256","1418396062509","Lobby"
"43.60882765952323","1418396062529","Lobby"
"43.32527850360745","1418396062549","Lobby"
"44.403837830231375","1418396062569","Lobby"
"44.884251711232494","1418396062589","Lobby"
"46.00173717834156","1418396062609","Lobby"
"44.519773804870646","1418396062629","Lobby"
"49.520248390657784","1418396062669","Lobby"
"51.783311824045484","1418396062689","Lobby"
"47.683815330139765","1418396062709","Lobby"
"48.67778402395999","1418396062729","Lobby"
"46.32071402885728","1418396062749","Lobby"
"43.86572600424954","1418396062769","Lobby"
"43.50121295280798","1418396062789","Lobby"
"42.6936005323971","1418396062829","Lobby"
"43.633775697651906","1418396062849","Lobby"
"41.57395965106182","1418396062869","Lobby"
"41.650546937043174","1418396062889","Lobby"
"43.26799499912593","1418396062909","Lobby"
"46.27262816262491","1418396062929","Lobby"
"44.892262423024654","1418396062949","Lobby"
"45.12627444268641","1418396062989","Lobby"
"44.57690278300255","1418396063009","Lobby"
"44.052555569008405","1418396063029","Lobby"
"42.90456347278615","1418396063069","Lobby"
"42.79587370514324","1418396063089","Lobby"
"43.220169646149344","1418396063109","Lobby"
"41.52149020935705","1418396063129","Lobby"
"45.08585948470697","1418396063149","Lobby"
"46.31923547388912","1418396063169","Lobby"
"47.843878334823906","1418396063189","Lobby"
"45.38694668483279","1418396063229","Lobby"
"46.251128898351055","1418396063249","Lobby"
"49.45078897103491","1418396063269","Lobby"
"46.83108838586587","1418396063289","Lobby"
"41.30474740522688","1418396063309","Lobby"
"39.28993004552038","1418396063329","Lobby"
"38.82467170154595","1418396063349","Lobby"
"38.71484911216197","1418396063369","Lobby"
"33.996142398269356","1418396063409","Lobby"
"39.093351404167976","1418396063429","Lobby"
"40.54667804667571","1418396063449","Lobby"
"39.41986531646448","1418396063469","Lobby"
"36.55159452426234","1418396063489","Lobby"
"35.079169822057956","1418396063509","Lobby"
"35.18402370265679","1418396063529","Lobby"
"38.29438714906668","1418396063569","Lobby"
"37.12465550346425","1418396063589","Lobby"
"37.73240606488592","1418396063609","Lobby"
"34.822240895485834","1418396063629","Lobby"
"38.586311742609595","1418396063669","Lobby"
"40.449928837102206","1418396063689","Lobby"
"40.58861488562516","1418396063709","Lobby"
"43.230039669456076","1418396063729","Lobby"
"43.9668825264582","1418396063749","Lobby"
"43.30645508581796","1418396063789","Lobby"
"38.91357974458275","1418396063809","Lobby"
"39.50967327228976","1418396063829","Lobby"
"36.97805349183588","1418396063849","Lobby"
"39.03905643294887","1418396063869","Lobby"
"40.665399327406234","1418396063889","Lobby"
"41.054107806318484","1418396063909","Lobby"
"40.49151522295335","1418396063949","Lobby"
"38.17040103957479","1418396063969","Lobby"
"37.03115313421427","1418396063989","Lobby"
"37.19232531260177","1418396064009","Lobby"
"41.839282393974734","1418396064029","Lobby"
"42.510952030879835","1418396064049","Lobby"
"48.06952925791078","1418396064089","Lobby"
"52.64329391277289","1418396064109","Lobby"
"56.070767651451064","1418396064129","Lobby"
"50.447489353212745","1418396064149","Lobby"
"48.14813772245565","1418396064169","Lobby"
"47.77146404849817","1418396064189","Lobby"
"46.8257497504945","1418396064209","Lobby"
"43.34337575034249","1418396064249","Lobby"
"41.423562200418026","1418396064269","Lobby"
"41.71259303942817","1418396064289","Lobby"
"40.53954165851921","1418396064309","Lobby"
"41.90096647111139","1418396064329","Lobby"
"44.11647913673115","1418396064349","Lobby"
"43.071011592406975","1418396064369","Lobby"
"39.69922007867043","1418396064409","Lobby"
"40.12754040649497","1418396064429","Lobby"
"39.28240582151343","1418396064449","Lobby"
"42.30054364495247","1418396064469","Lobby"
"43.223794597569395","1418396064489","Lobby"
"44.83713413033979","1418396064509","Lobby"
"44.40927337096676","1418396064529","Lobby"
"40.95852848912452","1418396064569","Lobby"
"39.550882204161354","1418396064589","Lobby"
"39.94529029919384","1418396064609","Lobby"
"35.84238881027546","1418396064629","Lobby"
"36.01805022959685","1418396064649","Lobby"
"34.10905684379358","1418396064669","Lobby"
"35.450378222254656","1418396064689","Lobby"
"41.916228101132866","1418396064729","Lobby"
"43.60534025911033","1418396064749","Lobby"
"47.11491506340647","1418396064769","Lobby"
"45.22301411667854","1418396064789","Lobby"
"42.93955609419517","1418396064809","Lobby"
"39.63598778118862","1418396064829","Lobby"
"39.27638986822993","1418396064849","Lobby"
"45.225580293453035","1418396064889","Lobby"
"45.10005472297836","1418396064909","Lobby"
"44.97857658360007","1418396064931","Lobby"
"43.87274117723891","1418396064949","Lobby"
"45.54742490800904","1418396064969","Lobby"
"45.17250449467915","1418396064989","Lobby"
"47.55651877273711","1418396065009","Lobby"
"45.626731239117035","1418396065049","Lobby"
"46.324082541273114","1418396065069","Lobby"
"47.73978154368717","1418396065089","Lobby"
"43.65743110596563","1418396065109","Lobby"
"42.775802078497634","1418396065129","Lobby"
"39.37315875851854","1418396065149","Lobby"
"40.731656820858475","1418396065169","Lobby"
"36.76897137465147","1418396065209","Lobby"
"38.44317936311079","1418396065229","Lobby"
"40.31098729637065","1418396065249","Lobby"
"38.48940204702295","1418396065269","Lobby"
"37.349628843518275","1418396065289","Lobby"
"34.92413321009328","1418396065309","Lobby"
"34.08904787705859","1418396065329","Lobby"
"36.51911075208711","1418396065369","Lobby"
"37.111333919958675","1418396065389","Lobby"
"34.41460696679995","1418396065409","Lobby"
"36.43231308792173","1418396065429","Lobby"
"39.40887524904319","1418396065449","Lobby"
"41.468702095228615","1418396065469","Lobby"
"41.543174407302075","1418396065489","Lobby"
"36.79038387325028","1418396065529","Lobby"
"34.74836907950995","1418396065549","Lobby"
"35.590608420005196","1418396065569","Lobby"
"34.48071342616438","1418396065589","Lobby"
"31.744629991435005","1418396065629","Lobby"
"32.299246974824655","1418396065649","Lobby"
"33.18915623174769","1418396065669","Lobby"
"33.8239980985435","1418396065689","Lobby"
"34.236899280493105","1418396065709","Lobby"
"32.54646247500273","1418396065729","Lobby"
"39.75253688271281","1418396065749","Lobby"
"37.2880635900452","1418396065769","Lobby"
"41.20761401287382","1418396065809","Lobby"
"41.6252065097931","1418396065829","Lobby"
"44.23715252319688","1418396065849","Lobby"
"44.16995124744744","1418396065869","Lobby"
"41.945072958135974","1418396065889","Lobby"
"46.94542853734161","1418396065909","Lobby"
"47.47534154481339","1418396065929","Lobby"
"43.87636508174794","1418396065969","Lobby"
"41.73274953620876","1418396065989","Lobby"
"41.769202638414114","1418396066009","Lobby"
"40.94683987330161","1418396066029","Lobby"
"40.18239739427063","1418396066049","Lobby"
"38.68883346661545","1418396066069","Lobby"
"39.03659836536219","1418396066109","Lobby"
"38.865041644751905","1418396066129","Lobby"
"37.41187620252619","1418396066149","Lobby"
"37.60175306793744","1418396066169","Lobby"
"36.64783324453029","1418396066189","Lobby"
"34.60810956384998","1418396066209","Lobby"
"42.2151163343434","1418396066229","Lobby"
"55.56538866802504","1418396066269","Lobby"
"54.245769828354796","1418396066289","Lobby"
"51.19913209227056","1418396066309","Lobby"
"49.27615138148563","1418396066329","Lobby"
"47.74530964885183","1418396066349","Lobby"
"45.85014043734486","1418396066369","Lobby"
"44.89319942572642","1418396066389","Lobby"
"43.973511406007816","1418396066429","Lobby"
"44.32874378746209","1418396066449","Lobby"
"46.57613421798892","1418396066469","Lobby"
"51.17514275108584","1418396066489","Lobby"
"49.52373117902414","1418396066509","Lobby"
"47.97079509323486","1418396066529","Lobby"
"49.74836292015513","1418396066549","Lobby"
"50.675792210387996","1418396066589","Lobby"
"51.8547669279394","1418396066609","Lobby"
"48.2694558186721","1418396066629","Lobby"
"45.78654876228697","1418396066649","Lobby"
"42.49565116330666","1418396066669","Lobby"
"42.270431755745406","1418396066689","Lobby"
"42.68535741067642","1418396066709","Lobby"
"45.28786936621543","1418396066749","Lobby"
"45.68057775976021","1418396066769","Lobby"
"42.156451009098745","1418396066789","Lobby"
"40.77011572930874","1418396066810","Lobby"
"41.26569956776384","1418396066835","Lobby"
"44.43370447375054","1418396066869","Lobby"
"47.82476851305546","1418396066889","Lobby"
"47.03730657330156","1418396066910","Lobby"
"42.16474249957915","1418396066950","Lobby"
"42.28028421459503","1418396066969","Lobby"
"43.94051391125531","1418396066989","Lobby"
"41.05602648781867","1418396067010","Lobby"
"45.06761381580334","1418396067049","Lobby"
"39.777250338867674","1418396067069","Lobby"
"39.95463629473504","1418396067089","Lobby"
"42.4143683868434","1418396067109","Lobby"
"43.768402566418914","1418396067129","Lobby"
"41.53295972586177","1418396067169","Lobby"
"44.01363513228877","1418396067189","Lobby"
"45.03149915530342","1418396067209","Lobby"
"45.820841018965474","1418396067229","Lobby"
"40.618968368607625","1418396067249","Lobby"
"41.825859368760895","1418396067269","Lobby"
"38.94498221121949","1418396067289","Lobby"
"35.69634930962583","1418396067329","Lobby"
"41.43618394606244","1418396067349","Lobby"
"43.72489478895871","1418396067369","Lobby"
"43.83008727396071","1418396067389","Lobby"
"38.740279070070855","1418396067409","Lobby"
"37.37278078856464","1418396067429","Lobby"
"34.73060221242797","1418396067449","Lobby"
"36.06125140452725","1418396067489","Lobby"
"35.93882880913312","1418396067509","Lobby"
"32.78175526161561","1418396067529","Lobby"
"31.34023875755498","1418396067549","Lobby"
"30.56051317359929","1418396067569","Lobby"
"29.210358469246053","1418396067589","Lobby"
"34.03870206509597","1418396067609","Lobby"
"35.88517679006821","1418396067649","Lobby"
"32.68365862241556","1418396067669","Lobby"
"31.232223460356927","1418396067689","Lobby"
"33.04874082085548","1418396067709","Lobby"
"34.10953102839709","1418396067729","Lobby"
"32.67469653443839","1418396067749","Lobby"
"35.10052547443506","1418396067769","Lobby"
"33.39114347191681","1418396067809","Lobby"
"32.90409411370363","1418396067829","Lobby"
"32.17463380541377","1418396067849","Lobby"
"32.29741819183214","1418396067869","Lobby"
"33.042834695658456","1418396067889","Lobby"
"32.83073206662232","1418396067909","Lobby"
"32.194770770993784","1418396067929","Lobby"
"36.873293109785706","1418396067969","Lobby"
"38.806421264042854","1418396067989","Lobby"
"39.26009257367328","1418396068009","Lobby"
"37.37217498591532","1418396068029","Lobby"
"34.89844818014257","1418396068049","Lobby"
"32.263491389114506","1418396068069","Lobby"
"34.322356243023464","1418396068089","Lobby"
"31.18484319214958","1418396068129","Lobby"
"33.87150587009328","1418396068149","Lobby"
"33.01565747323838","1418396068189","Lobby"
"32.47523518842366","1418396068209","Lobby"
"33.52300877387192","1418396068229","Lobby"
"35.38346399350431","1418396068249","Lobby"
"33.835958919950755","1418396068269","Lobby"
"31.975002348844683","1418396068289","Lobby"
"31.375160612217528","1418396068309","Lobby"
"30.57519012611878","1418396068349","Lobby"
"42.60907535279522","1418396068369","Lobby"
"32.0199634100103","1418396068389","Lobby"
"26.908706787818662","1418396068409","Lobby"
"28.201911933260572","1418396068449","Lobby"
"27.410807788403282","1418396068469","Lobby"
"27.8319987025803","1418396068509","Lobby"
"29.789753962376437","1418396068529","Lobby"
"28.23122567510017","1418396068549","Lobby"
"34.23984007854101","1418396068569","Lobby"
"35.020076030334195","1418396068589","Lobby"
"32.84891398559432","1418396068609","Lobby"
"29.623471349348264","1418396068629","Lobby"
"29.369023413010083","1418396068649","Lobby"
"32.03518382157007","1418396068689","Lobby"
"33.03826919491328","1418396068709","Lobby"
"31.633955076141845","1418396068729","Lobby"
"34.985625265842415","1418396068749","Lobby"
"41.56631364028159","1418396068789","Lobby"
"39.32102405616146","1418396068809","Lobby"
